time,x,y,z,error_x,error_y,error_z
2594.8,-5.550299999998442,-3.3017999999987855,1.097329221598539,-5.550299999998442,-3.3017999999987855,0.09732922159853907
2594.9,-5.549699999998442,-3.3013999999987855,1.097321658573329,-5.549699999998442,-3.3013999999987855,0.09732165857332897
2595.0,-5.549099999998441,-3.3009999999987856,1.0973140955481189,-5.549099999998441,-3.3009999999987856,0.09731409554811887
2595.1000000000004,-5.548499999998441,-3.3005999999987856,1.0973065325229088,-5.548499999998441,-3.3005999999987856,0.09730653252290877
2595.2000000000003,-5.547899999998441,-3.3001999999987857,1.0972989694976987,-5.547899999998441,-3.3001999999987857,0.09729896949769867
2595.3,-5.54729999999844,-3.2997999999987857,1.0972914064724886,-5.54729999999844,-3.2997999999987857,0.09729140647248857
2595.4,-5.54669999999844,-3.2993999999987857,1.0972838434472785,-5.54669999999844,-3.2993999999987857,0.09728384344727847
2595.5,-5.5460999999984395,-3.298999999998786,1.0972762804220684,-5.5460999999984395,-3.298999999998786,0.09727628042206837
2595.6000000000004,-5.545499999998439,-3.298599999998786,1.0972687173968583,-5.545499999998439,-3.298599999998786,0.09726871739685827
2595.7000000000003,-5.544899999998439,-3.298199999998786,1.0972611543716482,-5.544899999998439,-3.298199999998786,0.09726115437164817
2595.8,-5.544299999998438,-3.297799999998786,1.097253591346438,-5.544299999998438,-3.297799999998786,0.09725359134643807
2595.9,-5.543699999998438,-3.297399999998786,1.097246028321228,-5.543699999998438,-3.297399999998786,0.09724602832122797
2596.0,-5.543099999998438,-3.296999999998786,1.0972384652960179,-5.543099999998438,-3.296999999998786,0.09723846529601787
2596.1000000000004,-5.542499999998437,-3.296599999998786,1.0972309022708078,-5.542499999998437,-3.296599999998786,0.09723090227080777
2596.2000000000003,-5.541899999998437,-3.296199999998786,1.0972233392455977,-5.541899999998437,-3.296199999998786,0.09722333924559767
2596.3,-5.5412999999984365,-3.295799999998786,1.0972157762203876,-5.5412999999984365,-3.295799999998786,0.09721577622038757
2596.4,-5.540699999998436,-3.295399999998786,1.0972082131951775,-5.540699999998436,-3.295399999998786,0.09720821319517747
2596.5,-5.540099999998436,-3.2949999999987862,1.0972006501699674,-5.540099999998436,-3.2949999999987862,0.09720065016996737
2596.6000000000004,-5.539499999998435,-3.2945999999987863,1.0971930871447573,-5.539499999998435,-3.2945999999987863,0.09719308714475727
2596.7000000000003,-5.538899999998435,-3.2941999999987863,1.0971855241195472,-5.538899999998435,-3.2941999999987863,0.09718552411954717
2596.8,-5.538299999998435,-3.2937999999987864,1.097177961094337,-5.538299999998435,-3.2937999999987864,0.09717796109433707
2596.9,-5.537699999998434,-3.2933999999987864,1.097170398069127,-5.537699999998434,-3.2933999999987864,0.09717039806912697
2597.0,-5.537099999998434,-3.2929999999987865,1.0971628350439169,-5.537099999998434,-3.2929999999987865,0.09716283504391687
2597.1000000000004,-5.5364999999984335,-3.2925999999987865,1.0971552720187068,-5.5364999999984335,-3.2925999999987865,0.09715527201870677
2597.2000000000003,-5.535899999998433,-3.2921999999987865,1.0971477089934967,-5.535899999998433,-3.2921999999987865,0.09714770899349667
2597.3,-5.535299999998433,-3.2917999999987866,1.0971401459682866,-5.535299999998433,-3.2917999999987866,0.09714014596828657
2597.4,-5.534699999998432,-3.2913999999987866,1.0971325829430765,-5.534699999998432,-3.2913999999987866,0.09713258294307647
2597.5,-5.534099999998432,-3.2909999999987867,1.0971250199178664,-5.534099999998432,-3.2909999999987867,0.09712501991786637
2597.6000000000004,-5.533499999998432,-3.2905999999987867,1.0971174568926563,-5.533499999998432,-3.2905999999987867,0.09711745689265627
2597.7000000000003,-5.532899999998431,-3.2901999999987868,1.0971098938674462,-5.532899999998431,-3.2901999999987868,0.09710989386744617
2597.8,-5.532299999998431,-3.289799999998787,1.097102330842236,-5.532299999998431,-3.289799999998787,0.09710233084223607
2597.9,-5.53169999999843,-3.289399999998787,1.097094767817026,-5.53169999999843,-3.289399999998787,0.09709476781702597
2598.0,-5.53109999999843,-3.288999999998787,1.0970872047918159,-5.53109999999843,-3.288999999998787,0.09708720479181587
2598.1000000000004,-5.53049999999843,-3.288599999998787,1.0970796417666058,-5.53049999999843,-3.288599999998787,0.09707964176660577
2598.2000000000003,-5.529899999998429,-3.288199999998787,1.0970720787413957,-5.529899999998429,-3.288199999998787,0.09707207874139567
2598.3,-5.529299999998429,-3.287799999998787,1.0970645157161856,-5.529299999998429,-3.287799999998787,0.09706451571618557
2598.4,-5.5286999999984285,-3.287399999998787,1.0970569526909755,-5.5286999999984285,-3.287399999998787,0.09705695269097547
2598.5,-5.528099999998428,-3.286999999998787,1.0970493896657654,-5.528099999998428,-3.286999999998787,0.09704938966576537
2598.6000000000004,-5.527499999998428,-3.286599999998787,1.0970418266405553,-5.527499999998428,-3.286599999998787,0.09704182664055527
2598.7000000000003,-5.526899999998427,-3.286199999998787,1.0970342636153452,-5.526899999998427,-3.286199999998787,0.09703426361534517
2598.8,-5.526299999998427,-3.2857999999987872,1.097026700590135,-5.526299999998427,-3.2857999999987872,0.09702670059013507
2598.9,-5.525699999998427,-3.2853999999987873,1.097019137564925,-5.525699999998427,-3.2853999999987873,0.09701913756492497
2599.0,-5.525099999998426,-3.2849999999987873,1.0970115745397149,-5.525099999998426,-3.2849999999987873,0.09701157453971487
2599.1000000000004,-5.524499999998426,-3.2845999999987874,1.0970040115145048,-5.524499999998426,-3.2845999999987874,0.09700401151450477
2599.2000000000003,-5.5238999999984255,-3.2841999999987874,1.0969964484892947,-5.5238999999984255,-3.2841999999987874,0.09699644848929467
2599.3,-5.523299999998425,-3.2837999999987875,1.0969888854640846,-5.523299999998425,-3.2837999999987875,0.09698888546408457
2599.4,-5.522699999998425,-3.2833999999987875,1.0969813224388745,-5.522699999998425,-3.2833999999987875,0.09698132243887447
2599.5,-5.522099999998424,-3.2829999999987876,1.0969737594136644,-5.522099999998424,-3.2829999999987876,0.09697375941366437
2599.6000000000004,-5.521499999998424,-3.2825999999987876,1.0969661963884543,-5.521499999998424,-3.2825999999987876,0.09696619638845427
2599.7000000000003,-5.520899999998424,-3.2821999999987876,1.0969586333632442,-5.520899999998424,-3.2821999999987876,0.09695863336324417
2599.8,-5.520299999998423,-3.2817999999987877,1.096951070338034,-5.520299999998423,-3.2817999999987877,0.09695107033803407
2599.9,-5.519699999998423,-3.2813999999987877,1.096943507312824,-5.519699999998423,-3.2813999999987877,0.09694350731282397
2600.0,-5.5190999999984225,-3.2809999999987878,1.0969359442876139,-5.5190999999984225,-3.2809999999987878,0.09693594428761387
2600.1000000000004,-5.518499999998422,-3.280599999998788,1.0969283812624038,-5.518499999998422,-3.280599999998788,0.09692838126240377
2600.2000000000003,-5.517899999998422,-3.280199999998788,1.0969208182371937,-5.517899999998422,-3.280199999998788,0.09692081823719367
2600.3,-5.517299999998421,-3.279799999998788,1.0969132552119836,-5.517299999998421,-3.279799999998788,0.09691325521198357
2600.4,-5.516699999998421,-3.279399999998788,1.0969056921867735,-5.516699999998421,-3.279399999998788,0.09690569218677347
2600.5,-5.516099999998421,-3.278999999998788,1.0968981291615634,-5.516099999998421,-3.278999999998788,0.09689812916156337
2600.6000000000004,-5.51549999999842,-3.278599999998788,1.0968905661363533,-5.51549999999842,-3.278599999998788,0.09689056613635327
2600.7000000000003,-5.51489999999842,-3.278199999998788,1.0968830031111432,-5.51489999999842,-3.278199999998788,0.09688300311114317
2600.8,-5.5142999999984195,-3.277799999998788,1.096875440085933,-5.5142999999984195,-3.277799999998788,0.09687544008593307
2600.9,-5.513699999998419,-3.277399999998788,1.096867877060723,-5.513699999998419,-3.277399999998788,0.09686787706072297
2601.0,-5.513099999998419,-3.276999999998788,1.0968603140355129,-5.513099999998419,-3.276999999998788,0.09686031403551287
2601.1000000000004,-5.512499999998418,-3.2765999999987883,1.0968527510103028,-5.512499999998418,-3.2765999999987883,0.09685275101030277
2601.2000000000003,-5.511899999998418,-3.2761999999987883,1.0968451879850927,-5.511899999998418,-3.2761999999987883,0.09684518798509267
2601.3,-5.511299999998418,-3.2757999999987883,1.0968376249598826,-5.511299999998418,-3.2757999999987883,0.09683762495988257
2601.4,-5.510699999998417,-3.2753999999987884,1.0968300619346725,-5.510699999998417,-3.2753999999987884,0.09683006193467247
2601.5,-5.510099999998417,-3.2749999999987884,1.0968224989094624,-5.510099999998417,-3.2749999999987884,0.09682249890946237
2601.6000000000004,-5.509499999998416,-3.2745999999987885,1.0968149358842523,-5.509499999998416,-3.2745999999987885,0.09681493588425227
2601.7000000000003,-5.508899999998416,-3.2741999999987885,1.0968073728590422,-5.508899999998416,-3.2741999999987885,0.09680737285904217
2601.8,-5.508299999998416,-3.2737999999987886,1.096799809833832,-5.508299999998416,-3.2737999999987886,0.09679980983383207
2601.9,-5.507699999998415,-3.2733999999987886,1.096792246808622,-5.507699999998415,-3.2733999999987886,0.09679224680862197
2602.0,-5.507099999998415,-3.2729999999987887,1.0967846837834119,-5.507099999998415,-3.2729999999987887,0.09678468378341187
2602.1000000000004,-5.5064999999984146,-3.2725999999987887,1.0967771207582018,-5.5064999999984146,-3.2725999999987887,0.09677712075820177
2602.2000000000003,-5.505899999998414,-3.2721999999987887,1.0967695577329917,-5.505899999998414,-3.2721999999987887,0.09676955773299167
2602.3,-5.505299999998414,-3.271799999998789,1.0967619947077816,-5.505299999998414,-3.271799999998789,0.09676199470778157
2602.4,-5.504699999998413,-3.271399999998789,1.0967544316825715,-5.504699999998413,-3.271399999998789,0.09675443168257147
2602.5,-5.504099999998413,-3.270999999998789,1.0967468686573614,-5.504099999998413,-3.270999999998789,0.09674686865736137
2602.6000000000004,-5.503499999998413,-3.270599999998789,1.0967393056321513,-5.503499999998413,-3.270599999998789,0.09673930563215127
2602.7000000000003,-5.502899999998412,-3.270199999998789,1.0967317426069412,-5.502899999998412,-3.270199999998789,0.09673174260694117
2602.8,-5.502299999998412,-3.269799999998789,1.096724179581731,-5.502299999998412,-3.269799999998789,0.09672417958173107
2602.9,-5.5016999999984115,-3.269399999998789,1.096716616556521,-5.5016999999984115,-3.269399999998789,0.09671661655652097
2603.0,-5.501099999998411,-3.268999999998789,1.0967090535313109,-5.501099999998411,-3.268999999998789,0.09670905353131087
2603.1000000000004,-5.500499999998411,-3.268599999998789,1.0967014905061008,-5.500499999998411,-3.268599999998789,0.09670149050610077
2603.2000000000003,-5.49989999999841,-3.268199999998789,1.0966939274808907,-5.49989999999841,-3.268199999998789,0.09669392748089067
2603.3,-5.49929999999841,-3.2677999999987892,1.0966863644556806,-5.49929999999841,-3.2677999999987892,0.09668636445568057
2603.4,-5.49869999999841,-3.2673999999987893,1.0966788014304705,-5.49869999999841,-3.2673999999987893,0.09667880143047047
2603.5,-5.498099999998409,-3.2669999999987893,1.0966712384052604,-5.498099999998409,-3.2669999999987893,0.09667123840526037
2603.6000000000004,-5.497499999998409,-3.2665999999987894,1.0966636753800503,-5.497499999998409,-3.2665999999987894,0.09666367538005027
2603.7000000000003,-5.4968999999984085,-3.2661999999987894,1.0966561123548402,-5.4968999999984085,-3.2661999999987894,0.09665611235484017
2603.8,-5.496299999998408,-3.2657999999987894,1.09664854932963,-5.496299999998408,-3.2657999999987894,0.09664854932963007
2603.9,-5.495699999998408,-3.2653999999987895,1.09664098630442,-5.495699999998408,-3.2653999999987895,0.09664098630441997
2604.0,-5.495099999998407,-3.2649999999987895,1.0966334232792099,-5.495099999998407,-3.2649999999987895,0.09663342327920987
2604.1000000000004,-5.494499999998407,-3.2645999999987896,1.0966258602539998,-5.494499999998407,-3.2645999999987896,0.09662586025399977
2604.2000000000003,-5.493899999998407,-3.2641999999987896,1.0966182972287897,-5.493899999998407,-3.2641999999987896,0.09661829722878967
2604.3,-5.493299999998406,-3.2637999999987897,1.0966107342035796,-5.493299999998406,-3.2637999999987897,0.09661073420357957
2604.4,-5.492699999998406,-3.2633999999987897,1.0966031711783695,-5.492699999998406,-3.2633999999987897,0.09660317117836947
2604.5,-5.4920999999984055,-3.2629999999987898,1.0965956081531594,-5.4920999999984055,-3.2629999999987898,0.09659560815315937
2604.6000000000004,-5.491499999998405,-3.26259999999879,1.0965880451279493,-5.491499999998405,-3.26259999999879,0.09658804512794927
2604.7000000000003,-5.490899999998405,-3.26219999999879,1.0965804821027392,-5.490899999998405,-3.26219999999879,0.09658048210273917
2604.8,-5.490299999998404,-3.26179999999879,1.096572919077529,-5.490299999998404,-3.26179999999879,0.09657291907752907
2604.9,-5.489699999998404,-3.26139999999879,1.096565356052319,-5.489699999998404,-3.26139999999879,0.09656535605231897
2605.0,-5.489099999998404,-3.26099999999879,1.0965577930271089,-5.489099999998404,-3.26099999999879,0.09655779302710887
2605.1000000000004,-5.488499999998403,-3.26059999999879,1.0965502300018988,-5.488499999998403,-3.26059999999879,0.09655023000189877
2605.2000000000003,-5.487899999998403,-3.26019999999879,1.0965426669766887,-5.487899999998403,-3.26019999999879,0.09654266697668867
2605.3,-5.4872999999984025,-3.25979999999879,1.0965351039514786,-5.4872999999984025,-3.25979999999879,0.09653510395147857
2605.4,-5.486699999998402,-3.25939999999879,1.0965275409262685,-5.486699999998402,-3.25939999999879,0.09652754092626847
2605.5,-5.486099999998402,-3.25899999999879,1.0965199779010584,-5.486099999998402,-3.25899999999879,0.09651997790105837
2605.6000000000004,-5.485499999998401,-3.2585999999987902,1.0965124148758483,-5.485499999998401,-3.2585999999987902,0.09651241487584827
2605.7000000000003,-5.484899999998401,-3.2581999999987903,1.0965048518506382,-5.484899999998401,-3.2581999999987903,0.09650485185063817
2605.8,-5.484299999998401,-3.2577999999987903,1.096497288825428,-5.484299999998401,-3.2577999999987903,0.09649728882542807
2605.9,-5.4836999999984,-3.2573999999987904,1.096489725800218,-5.4836999999984,-3.2573999999987904,0.09648972580021797
2606.0,-5.4830999999984,-3.2569999999987904,1.0964821627750079,-5.4830999999984,-3.2569999999987904,0.09648216277500787
2606.1000000000004,-5.482499999998399,-3.2565999999987905,1.0964745997497978,-5.482499999998399,-3.2565999999987905,0.09647459974979777
2606.2000000000003,-5.481899999998399,-3.2561999999987905,1.0964670367245877,-5.481899999998399,-3.2561999999987905,0.09646703672458767
2606.3,-5.481299999998399,-3.2557999999987906,1.0964594736993776,-5.481299999998399,-3.2557999999987906,0.09645947369937757
2606.4,-5.480699999998398,-3.2553999999987906,1.0964519106741675,-5.480699999998398,-3.2553999999987906,0.09645191067416747
2606.5,-5.480099999998398,-3.2549999999987906,1.0964443476489574,-5.480099999998398,-3.2549999999987906,0.09644434764895737
2606.6000000000004,-5.4794999999983975,-3.2545999999987907,1.0964367846237473,-5.4794999999983975,-3.2545999999987907,0.09643678462374727
2606.7000000000003,-5.478899999998397,-3.2541999999987907,1.0964292215985372,-5.478899999998397,-3.2541999999987907,0.09642922159853717
2606.8,-5.478299999998397,-3.2537999999987908,1.096421658573327,-5.478299999998397,-3.2537999999987908,0.09642165857332707
2606.9,-5.477699999998396,-3.253399999998791,1.096414095548117,-5.477699999998396,-3.253399999998791,0.09641409554811697
2607.0,-5.477099999998396,-3.252999999998791,1.0964065325229069,-5.477099999998396,-3.252999999998791,0.09640653252290687
2607.1000000000004,-5.476499999998396,-3.252599999998791,1.0963989694976968,-5.476499999998396,-3.252599999998791,0.09639896949769677
2607.2000000000003,-5.475899999998395,-3.252199999998791,1.0963914064724867,-5.475899999998395,-3.252199999998791,0.09639140647248667
2607.3,-5.475299999998395,-3.251799999998791,1.0963838434472766,-5.475299999998395,-3.251799999998791,0.09638384344727657
2607.4,-5.4746999999983945,-3.251399999998791,1.0963762804220665,-5.4746999999983945,-3.251399999998791,0.09637628042206647
2607.5,-5.474099999998394,-3.250999999998791,1.0963687173968564,-5.474099999998394,-3.250999999998791,0.09636871739685637
2607.6000000000004,-5.473499999998394,-3.250599999998791,1.0963611543716463,-5.473499999998394,-3.250599999998791,0.09636115437164627
2607.7000000000003,-5.472899999998393,-3.250199999998791,1.0963535913464362,-5.472899999998393,-3.250199999998791,0.09635359134643617
2607.8,-5.472299999998393,-3.249799999998791,1.096346028321226,-5.472299999998393,-3.249799999998791,0.09634602832122607
2607.9,-5.471699999998393,-3.2493999999987913,1.096338465296016,-5.471699999998393,-3.2493999999987913,0.09633846529601597
2608.0,-5.471099999998392,-3.2489999999987913,1.0963309022708059,-5.471099999998392,-3.2489999999987913,0.09633090227080587
2608.1000000000004,-5.470499999998392,-3.2485999999987913,1.0963233392455958,-5.470499999998392,-3.2485999999987913,0.09632333924559577
2608.2000000000003,-5.4698999999983915,-3.2481999999987914,1.0963157762203857,-5.4698999999983915,-3.2481999999987914,0.09631577622038567
2608.3,-5.469299999998391,-3.2477999999987914,1.0963082131951756,-5.469299999998391,-3.2477999999987914,0.09630821319517557
2608.4,-5.468699999998391,-3.2473999999987915,1.0963006501699655,-5.468699999998391,-3.2473999999987915,0.09630065016996547
2608.5,-5.46809999999839,-3.2469999999987915,1.0962930871447554,-5.46809999999839,-3.2469999999987915,0.09629308714475537
2608.6000000000004,-5.46749999999839,-3.2465999999987916,1.0962855241195453,-5.46749999999839,-3.2465999999987916,0.09628552411954527
2608.7000000000003,-5.46689999999839,-3.2461999999987916,1.0962779610943352,-5.46689999999839,-3.2461999999987916,0.09627796109433517
2608.8,-5.466299999998389,-3.2457999999987917,1.096270398069125,-5.466299999998389,-3.2457999999987917,0.09627039806912507
2608.9,-5.465699999998389,-3.2453999999987917,1.096262835043915,-5.465699999998389,-3.2453999999987917,0.09626283504391497
2609.0,-5.4650999999983885,-3.2449999999987917,1.0962552720187049,-5.4650999999983885,-3.2449999999987917,0.09625527201870487
2609.1000000000004,-5.464499999998388,-3.244599999998792,1.0962477089934948,-5.464499999998388,-3.244599999998792,0.09624770899349477
2609.2000000000003,-5.463899999998388,-3.244199999998792,1.0962401459682847,-5.463899999998388,-3.244199999998792,0.09624014596828467
2609.3,-5.463299999998387,-3.243799999998792,1.0962325829430746,-5.463299999998387,-3.243799999998792,0.09623258294307457
2609.4,-5.462699999998387,-3.243399999998792,1.0962250199178645,-5.462699999998387,-3.243399999998792,0.09622501991786447
2609.5,-5.462099999998387,-3.242999999998792,1.0962174568926544,-5.462099999998387,-3.242999999998792,0.09621745689265437
2609.6000000000004,-5.461499999998386,-3.242599999998792,1.0962098938674443,-5.461499999998386,-3.242599999998792,0.09620989386744427
2609.7000000000003,-5.460899999998386,-3.242199999998792,1.0962023308422342,-5.460899999998386,-3.242199999998792,0.09620233084223417
2609.8,-5.4602999999983854,-3.241799999998792,1.096194767817024,-5.4602999999983854,-3.241799999998792,0.09619476781702407
2609.9,-5.459699999998385,-3.241399999998792,1.096187204791814,-5.459699999998385,-3.241399999998792,0.09618720479181397
2610.0,-5.459099999998385,-3.240999999998792,1.0961796417666039,-5.459099999998385,-3.240999999998792,0.09617964176660387
2610.1000000000004,-5.458499999998384,-3.2405999999987922,1.0961720787413938,-5.458499999998384,-3.2405999999987922,0.09617207874139377
2610.2000000000003,-5.457899999998384,-3.2401999999987923,1.0961645157161837,-5.457899999998384,-3.2401999999987923,0.09616451571618367
2610.3,-5.4572999999983836,-3.2397999999987923,1.0961569526909736,-5.4572999999983836,-3.2397999999987923,0.09615695269097357
2610.4,-5.456699999998383,-3.2393999999987924,1.0961493896657635,-5.456699999998383,-3.2393999999987924,0.09614938966576347
2610.5,-5.456099999998383,-3.2389999999987924,1.0961418266405534,-5.456099999998383,-3.2389999999987924,0.09614182664055337
2610.6000000000004,-5.455499999998382,-3.2385999999987924,1.0961342636153433,-5.455499999998382,-3.2385999999987924,0.09613426361534327
2610.7000000000003,-5.454899999998382,-3.2381999999987925,1.0961267005901332,-5.454899999998382,-3.2381999999987925,0.09612670059013317
2610.8,-5.454299999998382,-3.2377999999987925,1.096119137564923,-5.454299999998382,-3.2377999999987925,0.09611913756492307
2610.9,-5.453699999998381,-3.2373999999987926,1.096111574539713,-5.453699999998381,-3.2373999999987926,0.09611157453971297
2611.0,-5.453099999998381,-3.2369999999987926,1.0961040115145029,-5.453099999998381,-3.2369999999987926,0.09610401151450287
2611.1000000000004,-5.4524999999983805,-3.2365999999987927,1.0960964484892928,-5.4524999999983805,-3.2365999999987927,0.09609644848929277
2611.2000000000003,-5.45189999999838,-3.2361999999987927,1.0960888854640827,-5.45189999999838,-3.2361999999987927,0.09608888546408267
2611.3,-5.45129999999838,-3.2357999999987928,1.0960813224388726,-5.45129999999838,-3.2357999999987928,0.09608132243887257
2611.4,-5.450699999998379,-3.235399999998793,1.0960737594136625,-5.450699999998379,-3.235399999998793,0.09607375941366247
2611.5,-5.450099999998379,-3.234999999998793,1.0960661963884524,-5.450099999998379,-3.234999999998793,0.09606619638845237
2611.6000000000004,-5.449499999998379,-3.234599999998793,1.0960586333632423,-5.449499999998379,-3.234599999998793,0.09605863336324227
2611.7000000000003,-5.448899999998378,-3.234199999998793,1.0960510703380322,-5.448899999998378,-3.234199999998793,0.09605107033803217
2611.8,-5.448299999998378,-3.233799999998793,1.096043507312822,-5.448299999998378,-3.233799999998793,0.09604350731282207
2611.9,-5.4476999999983775,-3.233399999998793,1.096035944287612,-5.4476999999983775,-3.233399999998793,0.09603594428761197
2612.0,-5.447099999998377,-3.232999999998793,1.0960283812624019,-5.447099999998377,-3.232999999998793,0.09602838126240187
2612.1000000000004,-5.446499999998377,-3.232599999998793,1.0960208182371918,-5.446499999998377,-3.232599999998793,0.09602081823719177
2612.2000000000003,-5.445899999998376,-3.232199999998793,1.0960132552119817,-5.445899999998376,-3.232199999998793,0.09601325521198167
2612.3,-5.445299999998376,-3.231799999998793,1.0960056921867716,-5.445299999998376,-3.231799999998793,0.09600569218677157
2612.4,-5.444699999998376,-3.2313999999987932,1.0959981291615615,-5.444699999998376,-3.2313999999987932,0.09599812916156147
2612.5,-5.444099999998375,-3.2309999999987933,1.0959905661363514,-5.444099999998375,-3.2309999999987933,0.09599056613635137
2612.6000000000004,-5.443499999998375,-3.2305999999987933,1.0959830031111413,-5.443499999998375,-3.2305999999987933,0.09598300311114127
2612.7000000000003,-5.4428999999983745,-3.2301999999987934,1.0959754400859312,-5.4428999999983745,-3.2301999999987934,0.09597544008593117
2612.8,-5.442299999998374,-3.2297999999987934,1.095967877060721,-5.442299999998374,-3.2297999999987934,0.09596787706072107
2612.9,-5.441699999998374,-3.2293999999987935,1.095960314035511,-5.441699999998374,-3.2293999999987935,0.09596031403551097
2613.0,-5.441099999998373,-3.2289999999987935,1.0959527510103009,-5.441099999998373,-3.2289999999987935,0.09595275101030087
2613.1000000000004,-5.440499999998373,-3.2285999999987935,1.0959451879850908,-5.440499999998373,-3.2285999999987935,0.09594518798509077
2613.2000000000003,-5.439899999998373,-3.2281999999987936,1.0959376249598807,-5.439899999998373,-3.2281999999987936,0.09593762495988067
2613.3,-5.439299999998372,-3.2277999999987936,1.0959300619346706,-5.439299999998372,-3.2277999999987936,0.09593006193467057
2613.4,-5.438699999998372,-3.2273999999987937,1.0959224989094605,-5.438699999998372,-3.2273999999987937,0.09592249890946047
2613.5,-5.4380999999983715,-3.2269999999987937,1.0959149358842504,-5.4380999999983715,-3.2269999999987937,0.09591493588425037
2613.6000000000004,-5.437499999998371,-3.2265999999987938,1.0959073728590403,-5.437499999998371,-3.2265999999987938,0.09590737285904027
2613.7000000000003,-5.436899999998371,-3.226199999998794,1.0958998098338302,-5.436899999998371,-3.226199999998794,0.09589980983383017
2613.8,-5.43629999999837,-3.225799999998794,1.09589224680862,-5.43629999999837,-3.225799999998794,0.09589224680862007
2613.9,-5.43569999999837,-3.225399999998794,1.09588468378341,-5.43569999999837,-3.225399999998794,0.09588468378340997
2614.0,-5.43509999999837,-3.224999999998794,1.0958771207581999,-5.43509999999837,-3.224999999998794,0.09587712075819987
2614.1000000000004,-5.434499999998369,-3.224599999998794,1.0958695577329898,-5.434499999998369,-3.224599999998794,0.09586955773298977
2614.2000000000003,-5.433899999998369,-3.224199999998794,1.0958619947077797,-5.433899999998369,-3.224199999998794,0.09586199470777967
2614.3,-5.433299999998368,-3.223799999998794,1.0958544316825696,-5.433299999998368,-3.223799999998794,0.09585443168256957
2614.4,-5.432699999998368,-3.223399999998794,1.0958468686573595,-5.432699999998368,-3.223399999998794,0.09584686865735947
2614.5,-5.432099999998368,-3.222999999998794,1.0958393056321494,-5.432099999998368,-3.222999999998794,0.09583930563214937
2614.6000000000004,-5.431499999998367,-3.222599999998794,1.0958317426069393,-5.431499999998367,-3.222599999998794,0.09583174260693927
2614.7000000000003,-5.430899999998367,-3.2221999999987943,1.0958241795817292,-5.430899999998367,-3.2221999999987943,0.09582417958172917
2614.8,-5.4302999999983665,-3.2217999999987943,1.095816616556519,-5.4302999999983665,-3.2217999999987943,0.09581661655651907
2614.9,-5.429699999998366,-3.2213999999987943,1.095809053531309,-5.429699999998366,-3.2213999999987943,0.09580905353130897
2615.0,-5.429099999998366,-3.2209999999987944,1.0958014905060989,-5.429099999998366,-3.2209999999987944,0.09580149050609887
2615.1000000000004,-5.428499999998365,-3.2205999999987944,1.0957939274808888,-5.428499999998365,-3.2205999999987944,0.09579392748088877
2615.2000000000003,-5.427899999998365,-3.2201999999987945,1.0957863644556787,-5.427899999998365,-3.2201999999987945,0.09578636445567867
2615.3,-5.427299999998365,-3.2197999999987945,1.0957788014304686,-5.427299999998365,-3.2197999999987945,0.09577880143046857
2615.4,-5.426699999998364,-3.2193999999987946,1.0957712384052585,-5.426699999998364,-3.2193999999987946,0.09577123840525847
2615.5,-5.426099999998364,-3.2189999999987946,1.0957636753800484,-5.426099999998364,-3.2189999999987946,0.09576367538004837
2615.6000000000004,-5.4254999999983635,-3.2185999999987946,1.0957561123548383,-5.4254999999983635,-3.2185999999987946,0.09575611235483827
2615.7000000000003,-5.424899999998363,-3.2181999999987947,1.0957485493296282,-5.424899999998363,-3.2181999999987947,0.09574854932962817
2615.8,-5.424299999998363,-3.2177999999987947,1.095740986304418,-5.424299999998363,-3.2177999999987947,0.09574098630441807
2615.9,-5.423699999998362,-3.217399999998795,1.095733423279208,-5.423699999998362,-3.217399999998795,0.09573342327920797
2616.0,-5.423099999998362,-3.216999999998795,1.0957258602539979,-5.423099999998362,-3.216999999998795,0.09572586025399787
2616.1000000000004,-5.422499999998362,-3.216599999998795,1.0957182972287878,-5.422499999998362,-3.216599999998795,0.09571829722878777
2616.2000000000003,-5.421899999998361,-3.216199999998795,1.0957107342035777,-5.421899999998361,-3.216199999998795,0.09571073420357767
2616.3,-5.421299999998361,-3.215799999998795,1.0957031711783676,-5.421299999998361,-3.215799999998795,0.09570317117836757
2616.4,-5.4206999999983605,-3.215399999998795,1.0956956081531575,-5.4206999999983605,-3.215399999998795,0.09569560815315747
2616.5,-5.42009999999836,-3.214999999998795,1.0956880451279474,-5.42009999999836,-3.214999999998795,0.09568804512794737
2616.6000000000004,-5.41949999999836,-3.214599999998795,1.0956804821027373,-5.41949999999836,-3.214599999998795,0.09568048210273727
2616.7000000000003,-5.418899999998359,-3.214199999998795,1.0956729190775272,-5.418899999998359,-3.214199999998795,0.09567291907752717
2616.8,-5.418299999998359,-3.213799999998795,1.095665356052317,-5.418299999998359,-3.213799999998795,0.09566535605231707
2616.9,-5.417699999998359,-3.213399999998795,1.095657793027107,-5.417699999998359,-3.213399999998795,0.09565779302710697
2617.0,-5.417099999998358,-3.2129999999987953,1.0956502300018969,-5.417099999998358,-3.2129999999987953,0.09565023000189687
2617.1000000000004,-5.416499999998358,-3.2125999999987953,1.0956426669766868,-5.416499999998358,-3.2125999999987953,0.09564266697668677
2617.2000000000003,-5.4158999999983575,-3.2121999999987954,1.0956351039514767,-5.4158999999983575,-3.2121999999987954,0.09563510395147667
2617.3,-5.415299999998357,-3.2117999999987954,1.0956275409262666,-5.415299999998357,-3.2117999999987954,0.09562754092626657
